Seconds,Engine Speed - (G28),Injection Timing,Mass Air Flow - Sensor (G70),Throttle Valve Angle,Ignition - Timing Angle,Vehicle Speed,Boost Pressure - (actual),,,,,
2291.76,1600,2.55,15.58,19.6,18.8,4,910,0
2291.96,1520,2.29,15.64,15.3,6,5,920,0
2292.15,1440,2.04,13.17,12.9,12,5,930,0
2292.34,1320,2.04,12.78,12.2,16.5,6,940,0
2292.56,1160,2.29,11.19,11.8,19.5,7,950,0
2292.75,1160,2.55,11.28,11,15,9,950,0
2292.93,1320,2.55,13.72,11.4,15.8,9,950,0
2293.14,1360,2.55,14.36,13.3,15.8,10,950,0
2293.32,1480,2.29,15.92,13.7,18,11,960,0
2293.51,1560,2.29,16.36,14.5,19.5,12,970,0
2293.71,1720,2.29,17.78,14.9,21,13,980,0
2293.9,1760,2.04,18.39,15.3,22.5,14,990,0
2294.11,1920,2.04,19.53,15.3,26.3,15,1000,0
2294.3,2000,2.04,19.39,15.3,28.5,16,1010,0
2294.48,2120,1.79,20.75,15.3,30,17,1010,0
2294.69,2240,1.79,22.5,16.5,30,18,1020,0
2294.87,2360,1.79,23.36,16.9,29.3,19,1040,0
2295.05,2480,2.04,25,17.3,27.8,19,1050,0
2295.26,2600,1.79,26.03,17.3,26.3,21,1060,0
2295.45,2720,1.79,26.75,17.6,27,22,1070,0
2295.63,2720,0.77,10.72,12.9,22.5,23,1050,0
2295.84,2520,0.51,7.83,7.5,-6,23,1020,0
2296.02,2320,0.51,6.89,7.5,-5.3,24,990,0
2296.24,2160,0.51,7.11,7.5,-5.3,24,960,0
2296.43,2080,0.77,6.25,7.1,-5.3,24,950,0
2296.62,1960,1.02,10.72,7.8,18,25,930,0
2296.82,1880,1.53,15.03,11.4,15,25,920,0
2297.01,1800,1.53,15.22,11.8,13.5,25,930,0
2297.2,1880,1.79,17.19,12.9,20.3,25,940,0
2297.4,1920,1.79,18.89,15.3,25.5,26,950,0
2297.59,1960,1.79,20.17,15.7,27,26,960,0
2297.8,2040,1.79,20.28,15.7,28.5,27,970,0
2297.97,2040,1.79,20.67,16.1,30,28,990,0
2298.17,2120,1.79,21.47,15.7,30,28,1000,0
2298.37,2040,1.02,8.11,9.4,22.5,29,990,0
2298.56,1920,0.51,5.25,5.9,-7.5,30,980,0
2298.75,1760,0.51,5.08,5.9,-6.8,30,960,0
2298.95,1600,0.51,4.89,5.5,-7.5,30,940,0
2299.14,1520,1.02,8.28,5.9,15.8,30,930,0
2299.32,1480,1.79,14.19,8.6,15,30,920,0
2299.53,1480,2.04,15.64,13.7,15,30,920,0
2299.73,1520,2.29,18.97,16.1,14.3,30,930,0
2299.93,1560,2.55,21.31,19.2,15.8,30,940,0
2300.12,1560,2.55,22.86,22.4,15,31,970,0
2300.31,1600,2.55,24.31,23.1,14.3,31,990,0
2300.51,1640,2.55,23.67,24.3,14.3,32,1010,0
2300.7,1680,2.81,25.17,25.5,15,32,1030,0
2300.89,1680,2.81,26.33,25.1,14.3,33,1050,0
2301.1,1760,2.81,27.72,25.9,14.3,34,1080,0
2301.3,1800,3.06,29.08,26.3,14.3,34,1100,0
2301.5,1840,3.06,32.94,32.2,13.5,35,1120,0
2301.7,1880,3.06,33.78,99.6,11.3,36,1170,0
2301.88,1920,3.31,36.14,99.6,11.3,37,1210,0
2302.09,2000,3.57,38.72,99.6,12,38,1250,0
2302.28,2040,3.57,40.42,99.6,14.3,39,1290,0
2302.46,2080,3.83,44.28,99.6,12.8,40,1330,0
2302.67,2160,4.08,48.94,99.6,11.3,41,1380,0
2302.86,2240,4.34,54.14,99.6,8.3,43,1450,0
2303.06,2320,4.84,60.25,99.6,9,44,1520,0
2303.25,2400,5.1,66.86,99.6,6,45,1630,0
2303.43,2480,5.61,74.22,99.6,2.3,47,1740,0
2303.64,2560,5.87,76.64,99.6,3.8,48,1860,0
2303.83,2640,6.38,81.89,99.6,3.8,50,1930,0
2304.03,2760,6.38,80.67,98.4,3.8,52,1960,0
2304.23,2840,6.38,82.81,98.8,4.5,54,1950,0
2304.42,2960,6.12,83.53,99.6,5.3,56,1930,0
2304.62,3040,6.38,88.67,99.6,3.8,57,1930,0
2304.81,3120,6.38,90.31,99.6,4.5,59,1910,0
2305,3200,6.12,92.61,99.6,5.3,61,1890,0
2305.2,3320,6.12,93.81,99.6,6.8,63,1880,0
2305.39,3400,6.12,94.22,99.6,6,65,1850,0
2305.57,3480,5.87,94.5,99.6,6,67,1830,0
2305.77,3600,5.87,95.03,99.6,8.3,69,1790,0
2305.97,3680,5.61,97.22,99.6,9.8,71,1770,0
2306.15,3760,5.61,99.78,99.6,10.5,72,1790,0
2306.36,3840,5.87,106.39,99.6,10.5,74,1830,0
2306.54,3920,5.87,108.97,98.4,8.3,76,1840,0
2306.76,4040,6.12,118.92,98.8,7.5,78,1880,0
2306.95,4120,6.38,124.44,98.4,7.5,80,1930,0
2307.14,4240,6.38,124.06,97.6,8.3,82,1960,0
2307.34,4360,6.38,125.72,98,10.5,83,1950,0
2307.55,4440,6.38,127.06,98,8.3,86,1960,0
2307.72,4520,6.12,129.06,98.4,5.3,88,1960,0
2307.93,4640,6.12,132.25,97.6,9,90,1950,0
2308.14,4720,6.12,134.47,96.9,8.3,92,1930,0
2308.34,4800,6.12,132.97,96.9,4.5,93,1930,0
2308.53,4880,6.12,138.17,96.9,4.5,95,1920,0
2308.72,4960,5.87,139.33,96.5,6.8,97,1900,0
2308.93,5040,6.12,145.17,97.3,6,99,1880,0
2309.12,5120,5.87,144.97,97.3,6.8,100,1860,0
2309.31,5240,5.87,144.67,98.8,8.3,102,1820,0
2309.51,5320,5.87,146.75,98.8,9,104,1810,0
2309.7,5400,5.61,145.17,99.2,9,106,1780,0
2309.91,5400,0,97.44,99.2,9.8,107,1770,0
2310.09,5000,0,2.56,15.7,0.8,108,1460,0
2310.28,4680,0,9.78,9.8,3.8,108,1190,0
2310.48,4320,0,14.03,11.8,1.5,109,1080,0
2310.67,4040,0,15.28,12.2,-0.8,109,1020,0
2310.86,3760,0,15.03,11.8,-1.5,109,1000,0
2311.06,3440,0,13.78,11.4,-3,108,970,0
2311.25,3120,0,12.81,10.6,-3.8,108,960,0
2311.43,3080,0,11.86,9.8,-3.8,108,950,0
2311.63,3120,0,12.06,9.8,-3.8,108,940,0
2311.82,3080,0,12.53,9.8,-3.8,107,940,0
2312.03,3080,0,12.36,9.8,-3.8,107,930,0
2312.21,3080,0,13.36,9.8,-4.5,107,940,0
2312.4,3040,0,11.44,9.8,-4.5,106,950,0
2312.61,3040,0,11.06,9.4,-3.8,106,950,0
2312.79,3000,0,10.89,9.4,-3.8,105,950,0
2312.98,3000,0,11.11,9,-3.8,104,950,0
2313.18,2960,0,11.06,9,-3.8,104,950,0
2313.37,2960,0,10.44,9,-4.5,103,950,0
2313.56,2960,0,10.31,9,-4.5,103,950,0
2313.76,2920,0,10.47,8.6,-4.5,102,950,0
2313.95,2920,0,10.81,8.6,-4.5,101,940,0
2314.15,2880,0,9.92,8.6,-4.5,101,940,0
2314.34,2880,0,10.17,8.6,-4.5,100,940,0
2314.53,2880,0,10.17,8.6,-4.5,100,940,0
2314.73,2840,0,9.83,8.6,-4.5,99,940,0
2314.92,2840,0,10.14,8.6,-4.5,99,940,0
2315.11,2840,0,9.81,8.2,-4.5,98,940,0
2315.31,2800,0,10.08,8.2,-4.5,98,940,0
2315.5,2800,0,9.64,8.2,-4.5,97,940,0
2315.68,2800,0,9.47,8.2,-4.5,97,940,0
2315.88,2760,0,9.97,8.2,-3.8,96,940,0
2316.07,2760,0,9.92,8.2,-4.5,96,940,0
2316.27,2760,0,9.36,8.2,-4.5,95,940,0
2316.46,2720,0,9.64,8.2,-4.5,95,940,0
2316.65,2720,0,9.39,8.2,-4.5,94,940,0
2316.86,2720,0,9.28,7.8,-4.5,94,930,0
2317.04,2680,0,9.53,7.8,-4.5,94,930,0
2317.25,2680,0,9.56,7.8,-4.5,93,930,0
2317.46,2680,0,8.97,7.8,-4.5,93,930,0
2317.65,2640,0,9.11,7.8,-4.5,92,930,0
2317.86,2640,0,9.03,7.8,-4.5,92,930,0
2318.04,2640,0,9.11,7.8,-4.5,91,930,0
2318.23,2640,0,9.36,7.8,-4.5,91,930,0
2318.43,2640,0,9.06,7.8,-4.5,91,930,0
2318.62,2600,0,8.75,7.8,-4.5,91,930,0
2318.81,2600,0,9.14,7.8,-4.5,90,930,0
2319.01,2600,0,9.08,7.8,-4.5,90,930,0
2319.2,2600,0,8.39,7.8,-4.5,90,930,0
2319.39,2560,0,8.89,7.5,-4.5,89,930,0
2319.61,2560,0,8.86,7.5,-4.5,89,930,0
2319.79,2560,0,8.42,7.5,-4.5,89,930,0
2320,2560,0,8.83,7.5,-4.5,88,930,0
2320.2,2520,0,8.86,7.5,-4.5,88,930,0
2320.39,2520,0,8.97,7.5,-4.5,87,930,0
2320.58,2520,0,8.25,7.5,-4.5,87,930,0
2320.77,2480,0,8.42,7.5,-4.5,87,930,0
2320.96,2480,0,8.47,7.5,-4.5,86,920,0
2321.16,2480,0,8.03,7.5,-5.3,86,920,0
2321.35,2440,0,7.97,7.5,-5.3,85,920,0
2321.54,2440,0,8.25,7.5,-5.3,85,920,0
2321.74,2440,0,8.36,7.5,-5.3,84,920,0
2321.93,2400,0,8.25,7.5,-5.3,84,920,0
2322.14,2400,0,8.42,7.1,-5.3,84,920,0
2322.34,2400,0,8.08,7.1,-5.3,83,920,0
2322.53,2360,0,7.86,7.1,-5.3,83,920,0
2322.75,2360,0,8.14,7.1,-5.3,82,920,0
2322.93,2360,0,8.08,7.1,-5.3,82,920,0
2323.12,2320,0,7.83,7.1,-5.3,81,920,0
2323.33,2360,0.51,7.61,7.1,-5.3,81,920,0
2323.51,2320,0.51,7.25,6.7,-1.5,81,920,0
2323.72,2320,0.51,7.56,6.7,1.5,80,920,0
2323.9,2320,0.51,7.72,7.1,2.3,80,920,0
2324.09,2320,0.51,7.89,7.1,2.3,80,920,0
2324.3,2280,0.51,7.22,7.1,4.5,80,920,0
2324.48,2280,0.51,7.64,7.1,8.3,79,910,0
2324.69,2280,0.51,8.25,7.1,12,79,910,0
2324.9,2280,0.51,8.36,7.1,16.5,79,910,0
2325.09,2280,0.51,8.31,7.5,17.3,79,910,0
2325.29,2280,0.51,9.33,7.8,17.3,79,910,0
2325.48,2280,0.77,9.81,8.2,17.3,78,910,0
2325.68,2280,0.77,10.75,8.6,17.3,78,910,0
2325.88,2280,1.02,12.67,9.8,16.5,78,910,0
2326.07,2240,1.02,14.47,10.6,15.8,78,910,0
2326.26,2240,1.02,15.58,12.2,15,78,910,0
2326.48,2240,1.02,16.67,12.5,21.8,78,920,0
2326.67,2240,1.02,17.31,13.3,26.3,77,930,0
2326.87,2240,1.28,18.81,13.3,28.5,77,940,0
2327.06,2240,1.28,20.58,14.5,29.3,77,950,0
2327.24,2240,1.28,20.08,14.9,29.3,77,970,0
2327.45,2240,1.28,21.64,15.3,29.3,77,980,0
2327.63,2240,1.53,22.06,15.7,30,77,990,0
2327.82,2240,1.53,22.06,16.1,30,77,1010,0
2328.05,2240,1.53,23.75,15.7,30,77,1020,0
2328.23,2280,1.53,23.86,16.5,29.3,78,1030,0
2328.44,2280,1.79,23.61,16.9,28.5,78,1030,0
2328.64,2280,1.79,24.03,16.9,29.3,78,1040,0
2328.83,2280,1.79,24.42,16.9,28.5,78,1050,0
2329.04,2280,1.79,24.06,16.9,28.5,78,1050,0
2329.23,2320,1.79,24.44,16.9,28.5,79,1060,0
2329.42,2320,1.79,24.94,16.5,28.5,79,1060,0
2329.62,2320,1.79,24.14,16.5,28.5,79,1070,0
2329.81,2320,1.79,24.03,16.5,28.5,79,1070,0
2330.01,2320,2.04,25.42,17.3,28.5,80,1070,0
2330.2,2320,2.04,26.19,17.3,27,80,1070,0
2330.39,2360,2.04,25.5,17.6,26.3,80,1070,0
2330.58,2360,2.04,26.67,17.6,26.3,80,1080,0
2330.78,2360,2.04,26.36,18,26.3,81,1080,0
2330.96,2360,2.04,27.64,18.4,25.5,81,1080,0
2331.17,2360,2.04,27.64,18.4,25.5,81,1080,0
2331.37,2360,2.04,28.17,18.8,24.8,81,1090,0
2331.58,2360,2.29,29.03,19.2,24,81,1090,0
2331.77,2360,2.29,28.06,18.8,24,82,1090,0
2331.97,2360,2.04,27.81,19.2,24,82,1090,0
2332.17,2400,2.29,29.89,19.2,24,82,1090,0
2332.35,2400,2.29,30.19,20,24,82,1090,0
2332.54,2400,2.29,30.22,20.4,22.5,82,1090,0
2332.74,2400,2.29,30.69,20.4,22.5,82,1100,0
2332.94,2400,2.29,30.64,20.8,22.5,82,1100,0
2333.16,2440,2.55,31.75,21.2,22.5,83,1100,0
2333.36,2400,2.55,34.33,22.7,21,83,1090,0
2333.55,2440,2.81,35.31,23.9,21,83,1100,0
2333.75,2440,2.81,37,25.1,20.3,83,1110,0
2333.93,2440,2.55,35.61,25.1,20.3,84,1110,0
2334.12,2440,2.81,37.44,25.1,20.3,84,1110,0
2334.32,2480,2.81,35.53,25.5,20.3,84,1120,0
2334.51,2480,2.81,35.78,25.9,20.3,85,1120,0
2334.72,2480,2.55,35.47,25.9,20.3,85,1120,0
2334.92,2480,2.81,35.56,24.7,20.3,85,1120,0
2335.11,2480,2.55,32.69,24.3,20.3,85,1120,0
2335.32,2520,2.29,31.92,22.4,21.8,86,1120,0
2335.52,2520,2.29,32.89,21.2,22.5,86,1110,0
2335.72,2520,2.29,31.75,21.2,21.8,86,1100,0
2335.92,2560,2.29,30.44,20.8,23.3,87,1100,0
2336.11,2560,2.04,30.61,20.4,23.3,87,1100,0
2336.31,2560,2.04,29.75,20,23.3,87,1100,0
2336.49,2560,2.29,30.56,20,23.3,88,1100,0
2336.68,2560,2.04,30.17,20,23.3,88,1100,0
2336.88,2560,2.04,30.39,20,23.3,88,1100,0
2337.07,2600,2.04,28.67,19.6,23.3,89,1100,0
2337.26,2600,2.04,28.33,18.8,24.8,89,1100,0
2337.47,2600,2.04,28.94,18.4,24.8,89,1090,0
2337.67,2600,1.79,27.56,18.4,24.8,89,1090,0
2337.87,2640,1.53,22.25,16.1,25.5,90,1090,0
2338.06,2640,1.53,21.67,14.9,27.8,90,1070,0
2338.25,2640,1.53,20.03,14.1,28.5,90,1060,0
2338.46,2640,1.28,17.75,13.7,29.3,90,1050,0
2338.65,2640,1.02,16.64,12.9,30.8,90,1030,0
2338.84,2600,1.02,15.92,12.2,32.3,90,1020,0
2339.04,2600,1.02,14.25,11,33,90,1010,0
2339.23,2600,1.02,14.03,11,33.8,90,1000,0
2339.42,2600,0.77,13.56,10.6,34.5,90,990,0
2339.62,2600,1.02,14.08,10.6,34.5,90,980,0
2339.82,2600,1.02,13.56,10.6,34.5,90,970,0
2340.03,2600,0.77,13.28,10.6,34.5,90,970,0
2340.22,2600,0.77,13.36,10.6,35.3,90,970,0
2340.4,2600,1.02,13.61,10.6,35.3,89,960,0
2340.6,2600,1.02,13.56,10.6,35.3,89,960,0
2340.79,2560,0.77,13.25,10.6,35.3,89,960,0
2340.98,2560,0.77,13.28,10.6,35.3,89,950,0
2341.18,2560,1.02,13.42,10.6,35.3,88,950,0
2341.37,2520,0.77,11.03,10.2,35.3,88,950,0
2341.56,2520,0.77,10.92,9.4,36.8,88,950,0
2341.76,2520,0.77,11.06,9,36.8,87,940,0
2341.95,2520,0.77,9.81,9,36.8,87,940,0
2342.15,2520,0.51,8.53,7.8,38.3,87,940,0
2342.34,2480,0.51,7.97,7.5,34.5,87,930,0
2342.52,2480,0.51,7.83,7.1,30,86,930,0
2342.73,2480,0.51,7.89,7.1,22.5,86,930,0
2342.92,2480,0.51,7.94,7.1,19.5,86,920,0
2343.1,2480,0.51,7.72,7.1,18.8,86,920,0
2343.3,2480,0.51,7.92,7.1,17.3,86,920,0
2343.49,2480,0.51,7.89,7.1,17.3,85,920,0
2343.68,2440,0.51,7.86,7.1,17.3,85,910,0
2343.9,2440,0.51,7.89,7.1,17.3,85,910,0
2344.09,2440,0.51,7.94,7.1,17.3,85,910,0
2344.29,2440,0.51,7.83,7.1,17.3,84,910,0
2344.48,2440,0.51,7.75,7.1,17.3,84,910,0
2344.67,2440,0.51,8.06,7.1,17.3,84,910,0
2344.87,2440,0.51,7.92,7.1,17.3,84,910,0
2345.06,2440,0.51,8.19,7.1,17.3,84,910,0
2345.24,2400,0.51,7.64,7.1,12.8,84,910,0
2345.45,2400,0.51,7.78,6.7,8.3,83,910,0
2345.63,2440,0.51,7.86,6.7,6.8,83,910,0
2345.82,2400,0.51,7.58,6.7,6.8,83,910,0
2346.05,2400,0.51,7.69,7.1,4.5,83,910,0
2346.25,2400,0.51,7.78,6.7,1.5,83,910,0
2346.45,2400,0.51,7.53,6.7,0.8,83,910,0
2346.64,2400,0.51,7.17,6.7,1.5,83,910,0
2346.82,2360,0.51,7.56,6.7,3,82,910,0
2347.03,2360,0.51,7.5,6.7,3.8,82,910,0
2347.22,2360,0.51,7.36,6.7,10.5,82,910,0
2347.4,2360,0.51,7.69,6.7,17.3,81,910,0
2347.61,2360,0.77,8.61,7.1,17.3,81,910,0
2347.79,2320,1.02,12.28,9,17.3,81,900,0
2348,2320,1.02,12.53,10.6,15.8,80,900,0
2348.18,2320,1.02,13.94,11,15.8,80,910,0
2348.37,2320,1.28,15.58,12.5,16.5,80,910,0
2348.57,2320,1.28,17.08,12.5,21,80,930,0
2348.76,2320,1.28,16.64,13.3,27,80,940,0
2348.95,2320,1.28,17.22,12.9,29.3,79,950,0
2349.17,2320,1.28,18.19,13.7,30,80,960,0
2349.35,2320,1.53,18.81,13.7,30,80,970,0
2349.54,2320,1.53,19.44,13.7,30.8,80,980,0
2349.74,2320,1.53,20.25,14.1,30,80,990,0
2349.93,2320,1.53,21.28,15.7,29.3,80,1000,0
2350.14,2320,1.79,22.44,15.3,29.3,80,1010,0
2350.32,2320,1.79,22.67,15.7,27.8,80,1020,0
2350.51,2360,1.79,22.78,16.1,28.5,80,1030,0
2350.71,2360,1.79,23.72,16.1,28.5,80,1040,0
2350.9,2360,1.79,24.06,16.5,27.8,81,1050,0
2351.09,2360,2.04,25.06,16.9,27.8,81,1060,0
2351.31,2360,1.79,25.83,16.9,27.8,81,1060,0
2351.51,2360,2.04,26.61,17.3,27,81,1070,0
2351.72,2360,2.04,27.08,17.6,26.3,81,1070,0
2351.9,2360,2.04,27.28,18,25.5,81,1080,0
2352.09,2360,2.04,27.64,18,25.5,82,1080,0
2352.3,2400,2.04,27.81,18,25.5,82,1080,0
2352.48,2400,2.04,27.22,18,25.5,82,1080,0
2352.67,2400,2.04,26.81,18,25.5,82,1090,0
2352.87,2400,2.04,25.67,18,25.5,82,1090,0
2353.06,2400,2.04,26.94,18,25.5,83,1080,0
2353.25,2400,2.04,26.36,17.6,25.5,83,1080,0
2353.45,2400,2.04,25.81,17.6,25.5,83,1080,0
2353.64,2440,1.79,25.58,17.3,25.5,83,1080,0
2353.84,2440,1.79,25.17,16.9,25.5,83,1080,0
2354.03,2440,2.04,25.25,16.9,26.3,83,1070,0
2354.21,2440,1.79,25.5,16.9,26.3,84,1070,0
2354.43,2440,1.79,25.39,16.9,26.3,84,1070,0
2354.62,2440,1.79,24.89,16.9,26.3,84,1070,0
2354.8,2440,1.79,24.33,16.9,26.3,84,1070,0
2355.01,2480,2.04,26.08,17.3,26.3,84,1070,0
2355.21,2480,2.04,27.39,17.6,25.5,85,1070,0
2355.44,2480,2.04,27.89,18.4,24.8,85,1080,0
2355.62,2480,2.04,28.19,18.4,24.8,85,1080,0
2355.81,2480,2.04,29.11,18.4,24.8,85,1090,0
2356.01,2520,2.04,28.31,18.4,24.8,86,1090,0
2356.2,2520,2.04,28.97,18.4,24.8,86,1090,0
2356.39,2520,2.04,26.94,18.4,24.8,86,1090,0
2356.59,2520,2.04,28,18.4,24.8,86,1090,0
2356.78,2520,2.04,28.06,18.4,24.8,87,1090,0
2356.96,2520,2.04,28.36,18.4,24.8,87,1090,0
2357.17,2560,2.04,27.39,18.4,24.8,87,1090,0
2357.36,2560,2.04,27.64,18,24.8,87,1090,0
2357.56,2560,2.04,27.69,18,24.8,88,1090,0
2357.76,2560,1.79,27.36,17.6,24.8,88,1090,0
2357.95,2560,1.79,22.5,16.9,24.8,88,1090,0
2358.15,2560,1.28,16.17,12.5,27.8,88,1080,0
2358.34,2560,1.28,16.58,12.5,30,88,1050,0
2358.53,2560,1.02,13.83,11,30.8,89,1030,0
2358.73,2560,1.02,12.11,10.6,33.8,89,1020,0
2358.92,2600,1.02,12.06,9.8,32.3,89,1000,0
2359.11,2560,0.77,11.94,9.8,30,89,990,0
2359.31,2560,0.77,10.5,9,29.3,89,980,0
2359.51,2560,0.77,10.28,9,29.3,89,970,0
2359.74,2560,1.02,14.89,9.4,29.3,89,950,0
2359.93,2560,1.28,18.97,12.5,26.3,89,950,0
2360.12,2560,1.28,21.53,14.5,24,89,960,0
2360.32,2560,1.28,23.67,16.5,26.3,89,980,0
2360.51,2560,1.53,23.94,16.5,26.3,88,1000,0
2360.72,2560,1.53,24.69,16.5,27,88,1020,0
2360.9,2560,0.77,6.92,14.9,23.3,88,1020,0
2361.1,2360,0.51,6.83,7.1,0.8,88,990,0
2361.3,2160,0.51,7.33,7.5,-5.3,88,960,0
2361.5,2040,0.51,6.56,7.1,-5.3,88,950,0
2361.68,2120,0.77,8.08,6.3,15.8,87,930,0
2361.89,2080,1.53,16.33,11,16.5,87,910,0
2362.07,2080,1.79,20.67,13.7,18.8,87,920,0
2362.29,2120,2.04,23.92,16.9,22.5,87,940,0
2362.48,2120,1.79,24.36,18.8,27,87,970,0
2362.67,2120,2.04,25.17,19.2,27.8,87,1000,0
2362.87,2120,2.29,26.39,19.2,27.8,87,1030,0
2363.06,2120,2.29,26.22,18.8,25.5,87,1040,0
2363.25,2120,2.29,26.17,18.8,23.3,87,1060,0
2363.44,2160,2.29,27.5,18.8,25.5,88,1070,0
2363.64,2160,2.29,28.61,20,22.5,88,1080,0
2363.83,2160,2.55,28.97,20,22.5,88,1080,0
2364.03,2160,2.55,28.83,20.4,21,88,1090,0
2364.21,2160,2.29,29.97,20.4,21.8,89,1090,0
2364.43,2160,2.55,30.25,21.6,21.8,89,1090,0
2364.62,2160,2.55,30.03,22,21,89,1100,0
2364.81,2160,2.55,31.61,22,21,89,1100,0
2365.02,2200,2.55,30.75,22,21,90,1100,0
2365.21,2200,2.55,31.39,22.4,21,90,1100,0
2365.4,2200,2.55,29.58,21.6,21,90,1100,0
2365.6,2200,2.55,28.31,20.4,21.8,90,1100,0
2365.79,2200,2.29,29.53,20.8,21.8,90,1100,0
2365.99,2200,2.29,28.53,21.2,21.8,90,1100,0
2366.19,2200,2.55,29.83,21.2,21.8,91,1100,0
2366.37,2200,2.55,29.81,21.2,21.8,91,1100,0
2366.57,2200,2.29,29.89,21.6,21.8,91,1100,0
2366.78,2200,2.29,29.81,21.6,21.8,91,1100,0
2366.98,2240,2.55,30.58,21.6,21.8,91,1100,0
2367.18,2240,2.55,31.53,22.4,21,92,1100,0
2367.37,2240,2.55,30.97,22,21,92,1100,0
2367.57,2240,2.55,30.94,22.4,21,92,1100,0
2367.76,2240,2.55,31.19,22.4,21,92,1100,0
2367.97,2240,2.55,32.19,22.4,21,92,1110,0
2368.17,2280,2.55,30.83,22.4,20.3,93,1110,0
2368.35,2280,2.29,30.61,22.4,21,93,1110,0
2368.54,2280,2.29,29.31,22,21,93,1110,0
2368.76,2280,2.29,26,19.2,23.3,93,1110,0
2368.95,2280,1.28,13.86,16.5,27,93,1080,0
2369.13,2280,1.02,13.33,11.4,31.5,94,1030,0
2369.34,2280,1.28,15.14,11.8,32.3,94,990,0
2369.53,2280,1.28,14.89,12.2,32.3,94,970,0
2369.73,2280,1.28,15.06,12.2,32.3,94,960,0
2369.92,2280,1.28,16.78,12.2,32.3,94,970,0
2370.1,2280,1.53,15.83,11.8,32.3,93,980,0
2370.32,2240,1.28,15.11,11.8,31.5,93,980,0
2370.51,2240,1.28,16.11,11.8,31.5,93,970,0
2370.7,2240,1.28,16.5,12.5,31.5,93,970,0
2370.9,2240,1.53,16.81,12.5,31.5,93,980,0
2371.09,2240,1.53,17.28,12.5,31.5,93,980,0
2371.29,2240,1.53,17.89,13.3,30.8,93,980,0
2371.48,2240,1.53,18.47,13.3,30.8,93,990,0
2371.67,2240,1.53,18.97,13.7,30.8,93,990,0
2371.87,2240,1.53,19.14,13.7,30.8,93,1000,0
2372.05,2240,1.53,18.92,13.7,30.8,93,1000,0
2372.25,2240,1.53,17.86,13.7,30.8,93,1000,0
2372.45,2240,1.53,17.39,12.5,30.8,93,1010,0
2372.64,2240,1.53,17.56,12.9,30.8,93,1010,0
2372.82,2240,1.53,17.42,12.9,30.8,93,1000,0
2373.02,2240,1.28,14.17,11.4,30.8,93,1010,0
2373.22,2240,1.02,13.36,10.6,31.5,92,1000,0
2373.42,2240,1.28,13.5,10.6,32.3,92,990,0
2373.61,2240,1.28,13.19,10.6,32.3,92,980,0
2373.79,2240,1.02,13.94,10.6,32.3,92,970,0
2373.99,2240,1.28,15.03,11,32.3,92,970,0
2374.18,2240,1.28,16.42,11.8,31.5,92,970,0
2374.37,2240,1.28,17.17,12.5,30.8,92,970,0
2374.57,2240,1.28,18.22,12.5,30.8,92,970,0
2374.76,2240,1.28,18.53,13.7,30.8,92,980,0
2374.98,2240,1.53,18.58,13.7,30.8,92,990,0
2375.17,2240,1.53,19.56,13.7,30.8,92,990,0
2375.36,2240,1.53,18.39,13.7,30,92,1000,0
2375.58,2240,1.53,18.94,13.7,30.8,92,1000,0
2375.76,2240,1.53,18.83,13.7,30,92,1010,0
2375.95,2240,1.53,18.17,13.7,30,92,1010,0
2376.15,2240,1.53,17.31,13.7,30.8,92,1010,0
2376.35,2240,1.28,15.69,11.8,31.5,92,1010,0
2376.55,2240,1.28,15.56,11.8,31.5,92,1000,0
2376.74,2240,1.28,14.14,11.4,32.3,92,1000,0
2376.93,2200,1.02,14.42,11,32.3,92,990,0
2377.14,2200,1.28,15.94,11.8,32.3,92,980,0
2377.32,2200,1.28,16.89,12.5,31.5,91,980,0
2377.51,2200,1.28,17.03,12.9,31.5,91,980,0
2377.71,2200,1.28,16.81,12.9,31.5,91,990,0
2377.9,2200,1.28,17.5,12.9,31.5,91,990,0
2378.09,2240,1.53,17.17,12.9,31.5,91,990,0
2378.3,2240,1.53,18,13.3,31.5,92,990,0
2378.48,2240,1.28,17.19,12.9,30.8,92,990,0
2378.67,2240,0.77,10.67,11.8,31.5,92,1000,0
2378.89,2240,1.02,11.69,8.6,31.5,92,990,0
2379.07,2240,1.02,11.72,9.4,27,92,970,0
2379.28,2240,1.02,11.83,9.8,20.3,92,970,0
2379.48,2240,1.02,12.28,9.8,17.3,92,960,0
2379.67,2200,1.02,11.03,9.8,13.5,92,960,0
2379.87,2200,0.77,8.53,7.8,5.3,91,950,0
2380.06,2200,0.77,8.03,7.5,6.8,91,950,0
2380.26,2200,0.77,8.69,7.5,16.5,91,940,0
2380.47,2200,0.77,10.97,8.6,15.8,91,930,0
2380.65,2200,1.02,11.58,9.8,15.8,90,930,0
2380.87,2200,1.02,12.78,9.8,15,90,930,0
2381.06,2200,1.02,14.31,11,15,90,930,0
2381.26,2200,1.28,14.28,11.4,14.3,90,940,0
2381.45,2200,1.28,15.47,11.4,14.3,90,940,0
2381.64,2200,1.28,15.33,12.2,14.3,90,950,0
2381.83,2200,1.28,15.56,12.2,14.3,90,950,0
2382.03,2200,1.28,15.39,12.2,14.3,90,960,0
2382.23,2200,1.28,15.25,12.2,14.3,90,960,0
2382.43,2200,1.28,15.72,12.2,14.3,91,960,0
2382.62,2200,1.28,15.03,12.2,14.3,90,970,0
